,0,1,2,3,4
318,-0.868574175445045,0.3512654716418232,-0.2423072033756441,0.2135505429740606,1.0
319,0.36258649116954117,-0.49550269350983195,1.3583446760031732,-0.023748175203080563,1.0
320,0.27745860013921453,-0.308278688369539,-0.6819075581560473,-0.6338162184688161,0.0
321,1.4839928532723496,-1.5773360010097137,-0.5169552896177511,-0.024382599039239738,1.0
322,-0.05180118441080614,0.30448784719270144,-0.15689423750100356,1.6415117128842043,1.0
323,1.7935818289180154,-1.123528638348709,-0.9802506538121246,0.6366789986066584,1.0
324,1.7935818289180154,-1.123528638348709,-0.9802506538121246,0.6366789986066584,1.0
325,2.6705189660727435,0.8006057309411426,0.836173489096172,-0.07984552484674394,1.0
326,-0.8915252951712133,-0.34639684971734164,0.9076688895478068,0.09285502728493614,0.0
327,-0.7075565128034367,-1.3314264413773842,0.6463604554505854,-0.5829766335818647,0.0
328,1.4839928532723496,-1.5773360010097137,-0.5169552896177511,-0.024382599039239738,1.0
329,-0.05180118441080614,0.30448784719270144,-0.15689423750100356,1.6415117128842043,1.0
330,-0.533682487342424,0.9594215822038719,-1.1281311998743706,-0.2663229249421273,0.0
331,-1.4550891243350579,0.550125402667412,0.3254459670418233,0.5553222703773305,0.0
332,1.4839928532723496,-1.5773360010097137,-0.5169552896177511,-0.024382599039239738,1.0
333,1.7935818289180154,-1.123528638348709,-0.9802506538121246,0.6366789986066584,1.0
334,-0.36446849088243427,-0.08461251665641129,-0.16065166479795778,-0.3550002304799438,0.0
335,-0.533682487342424,0.9594215822038719,-1.1281311998743706,-0.2663229249421273,0.0
336,-0.22194546651565908,0.37598315299510465,-0.5359496648036918,-1.0923545714265355,1.0
337,-1.4424151395354234,-0.21164049883310954,-0.3103299600590866,0.6605373387670747,0.0
338,1.4839928532723496,-1.5773360010097137,-0.5169552896177511,-0.024382599039239738,1.0
339,2.6705189660727435,0.8006057309411426,0.836173489096172,-0.07984552484674394,1.0
340,-1.4550891243350579,0.550125402667412,0.3254459670418233,0.5553222703773305,0.0
341,-1.276442749975355,-0.5723237112367019,0.03603477104697628,-0.5048109062669845,0.0
342,-1.276442749975355,-0.5723237112367019,0.03603477104697628,-0.5048109062669845,0.0
343,-1.276442749975355,-0.5723237112367019,0.03603477104697628,-0.5048109062669845,0.0
344,-0.868574175445045,0.3512654716418232,-0.2423072033756441,0.2135505429740606,1.0
345,-0.533682487342424,0.9594215822038719,-1.1281311998743706,-0.2663229249421273,0.0
346,-0.36446849088243427,-0.08461251665641129,-0.16065166479795778,-0.3550002304799438,0.0
347,-0.36446849088243427,-0.08461251665641129,-0.16065166479795778,-0.3550002304799438,0.0
348,0.5251856032823459,0.08303256650480019,0.5323293024741249,-0.007571620450919818,1.0
349,-1.276442749975355,-0.5723237112367019,0.03603477104697628,-0.5048109062669845,0.0
350,-0.05180118441080614,0.30448784719270144,-0.15689423750100356,1.6415117128842043,1.0
351,0.7001762835626448,2.6261242849118864,0.07101988133701628,-0.22962648618800865,1.0
352,0.27745860013921453,-0.308278688369539,-0.6819075581560473,-0.6338162184688161,0.0
353,0.5251856032823459,0.08303256650480019,0.5323293024741249,-0.007571620450919818,1.0
354,1.4839928532723496,-1.5773360010097137,-0.5169552896177511,-0.024382599039239738,1.0
355,-1.276442749975355,-0.5723237112367019,0.03603477104697628,-0.5048109062669845,0.0
356,-0.22194546651565908,0.37598315299510465,-0.5359496648036918,-1.0923545714265355,1.0
357,-1.4424151395354234,-0.21164049883310954,-0.3103299600590866,0.6605373387670747,0.0
358,-1.4424151395354234,-0.21164049883310954,-0.3103299600590866,0.6605373387670747,0.0
359,-1.276442749975355,-0.5723237112367019,0.03603477104697628,-0.5048109062669845,0.0
360,-1.4550891243350579,0.550125402667412,0.3254459670418233,0.5553222703773305,0.0
361,-0.22194546651565908,0.37598315299510465,-0.5359496648036918,-1.0923545714265355,1.0
362,-0.533682487342424,0.9594215822038719,-1.1281311998743706,-0.2663229249421273,0.0
363,0.27745860013921453,-0.308278688369539,-0.6819075581560473,-0.6338162184688161,0.0
364,0.36258649116954117,-0.49550269350983195,1.3583446760031732,-0.023748175203080563,1.0
365,-0.868574175445045,0.3512654716418232,-0.2423072033756441,0.2135505429740606,1.0
366,0.7001762835626448,2.6261242849118864,0.07101988133701628,-0.22962648618800865,1.0
367,-1.4424151395354234,-0.21164049883310954,-0.3103299600590866,0.6605373387670747,0.0
368,-0.868574175445045,0.3512654716418232,-0.2423072033756441,0.2135505429740606,1.0
369,0.7001762835626448,2.6261242849118864,0.07101988133701628,-0.22962648618800865,1.0
370,-0.868574175445045,0.3512654716418232,-0.2423072033756441,0.2135505429740606,1.0
371,-0.22194546651565908,0.37598315299510465,-0.5359496648036918,-1.0923545714265355,1.0
372,0.36258649116954117,-0.49550269350983195,1.3583446760031732,-0.023748175203080563,1.0
373,-0.7075565128034367,-1.3314264413773842,0.6463604554505854,-0.5829766335818647,0.0
374,-1.4424151395354234,-0.21164049883310954,-0.3103299600590866,0.6605373387670747,0.0
375,-1.4550891243350579,0.550125402667412,0.3254459670418233,0.5553222703773305,0.0
376,0.27745860013921453,-0.308278688369539,-0.6819075581560473,-0.6338162184688161,0.0
377,1.7935818289180154,-1.123528638348709,-0.9802506538121246,0.6366789986066584,1.0
378,-0.7075565128034367,-1.3314264413773842,0.6463604554505854,-0.5829766335818647,0.0
379,0.36258649116954117,-0.49550269350983195,1.3583446760031732,-0.023748175203080563,1.0
380,0.27745860013921453,-0.308278688369539,-0.6819075581560473,-0.6338162184688161,0.0
381,-0.22194546651565908,0.37598315299510465,-0.5359496648036918,-1.0923545714265355,1.0
382,0.27745860013921453,-0.308278688369539,-0.6819075581560473,-0.6338162184688161,0.0
383,2.6705189660727435,0.8006057309411426,0.836173489096172,-0.07984552484674394,1.0
384,-0.868574175445045,0.3512654716418232,-0.2423072033756441,0.2135505429740606,1.0
385,0.7001762835626448,2.6261242849118864,0.07101988133701628,-0.22962648618800865,1.0
386,-0.868574175445045,0.3512654716418232,-0.2423072033756441,0.2135505429740606,1.0
387,-0.7075565128034367,-1.3314264413773842,0.6463604554505854,-0.5829766335818647,0.0
388,-0.22194546651565908,0.37598315299510465,-0.5359496648036918,-1.0923545714265355,1.0
389,1.4839928532723496,-1.5773360010097137,-0.5169552896177511,-0.024382599039239738,1.0
390,-0.8915252951712133,-0.34639684971734164,0.9076688895478068,0.09285502728493614,0.0
391,-1.4424151395354234,-0.21164049883310954,-0.3103299600590866,0.6605373387670747,0.0
392,1.7935818289180154,-1.123528638348709,-0.9802506538121246,0.6366789986066584,1.0
393,1.7935818289180154,-1.123528638348709,-0.9802506538121246,0.6366789986066584,1.0
394,-1.4550891243350579,0.550125402667412,0.3254459670418233,0.5553222703773305,0.0
395,-0.7075565128034367,-1.3314264413773842,0.6463604554505854,-0.5829766335818647,0.0
396,2.6705189660727435,0.8006057309411426,0.836173489096172,-0.07984552484674394,1.0
397,-0.868574175445045,0.3512654716418232,-0.2423072033756441,0.2135505429740606,1.0
398,-0.36446849088243427,-0.08461251665641129,-0.16065166479795778,-0.3550002304799438,0.0
399,-1.276442749975355,-0.5723237112367019,0.03603477104697628,-0.5048109062669845,0.0
400,0.7001762835626448,2.6261242849118864,0.07101988133701628,-0.22962648618800865,1.0
401,-0.533682487342424,0.9594215822038719,-1.1281311998743706,-0.2663229249421273,0.0
402,-0.8915252951712133,-0.34639684971734164,0.9076688895478068,0.09285502728493614,0.0
403,-0.7075565128034367,-1.3314264413773842,0.6463604554505854,-0.5829766335818647,0.0
404,-0.868574175445045,0.3512654716418232,-0.2423072033756441,0.2135505429740606,1.0
405,-0.22194546651565908,0.37598315299510465,-0.5359496648036918,-1.0923545714265355,1.0
406,1.4839928532723496,-1.5773360010097137,-0.5169552896177511,-0.024382599039239738,1.0
407,-0.533682487342424,0.9594215822038719,-1.1281311998743706,-0.2663229249421273,0.0
408,-0.36446849088243427,-0.08461251665641129,-0.16065166479795778,-0.3550002304799438,0.0
409,1.7935818289180154,-1.123528638348709,-0.9802506538121246,0.6366789986066584,1.0
410,-0.05180118441080614,0.30448784719270144,-0.15689423750100356,1.6415117128842043,1.0
411,-0.36446849088243427,-0.08461251665641129,-0.16065166479795778,-0.3550002304799438,0.0
412,-0.7075565128034367,-1.3314264413773842,0.6463604554505854,-0.5829766335818647,0.0
413,2.6705189660727435,0.8006057309411426,0.836173489096172,-0.07984552484674394,1.0
414,-0.36446849088243427,-0.08461251665641129,-0.16065166479795778,-0.3550002304799438,0.0
415,-0.36446849088243427,-0.08461251665641129,-0.16065166479795778,-0.3550002304799438,0.0
416,-0.05180118441080614,0.30448784719270144,-0.15689423750100356,1.6415117128842043,1.0
417,0.7001762835626448,2.6261242849118864,0.07101988133701628,-0.22962648618800865,1.0
418,-0.8915252951712133,-0.34639684971734164,0.9076688895478068,0.09285502728493614,0.0
419,-0.868574175445045,0.3512654716418232,-0.2423072033756441,0.2135505429740606,1.0
420,2.6705189660727435,0.8006057309411426,0.836173489096172,-0.07984552484674394,1.0
421,-0.8915252951712133,-0.34639684971734164,0.9076688895478068,0.09285502728493614,0.0
422,-0.36446849088243427,-0.08461251665641129,-0.16065166479795778,-0.3550002304799438,0.0
423,-0.7075565128034367,-1.3314264413773842,0.6463604554505854,-0.5829766335818647,0.0
424,-0.533682487342424,0.9594215822038719,-1.1281311998743706,-0.2663229249421273,0.0
425,0.7001762835626448,2.6261242849118864,0.07101988133701628,-0.22962648618800865,1.0
426,-0.8915252951712133,-0.34639684971734164,0.9076688895478068,0.09285502728493614,0.0
427,-1.276442749975355,-0.5723237112367019,0.03603477104697628,-0.5048109062669845,0.0
428,-1.4550891243350579,0.550125402667412,0.3254459670418233,0.5553222703773305,0.0
429,1.4839928532723496,-1.5773360010097137,-0.5169552896177511,-0.024382599039239738,1.0
430,-0.36446849088243427,-0.08461251665641129,-0.16065166479795778,-0.3550002304799438,0.0
431,0.27745860013921453,-0.308278688369539,-0.6819075581560473,-0.6338162184688161,0.0
432,-1.4424151395354234,-0.21164049883310954,-0.3103299600590866,0.6605373387670747,0.0
433,0.5251856032823459,0.08303256650480019,0.5323293024741249,-0.007571620450919818,1.0
434,-0.36446849088243427,-0.08461251665641129,-0.16065166479795778,-0.3550002304799438,0.0
435,-0.868574175445045,0.3512654716418232,-0.2423072033756441,0.2135505429740606,1.0
436,2.6705189660727435,0.8006057309411426,0.836173489096172,-0.07984552484674394,1.0
437,-0.868574175445045,0.3512654716418232,-0.2423072033756441,0.2135505429740606,1.0
438,1.4839928532723496,-1.5773360010097137,-0.5169552896177511,-0.024382599039239738,1.0
439,1.7935818289180154,-1.123528638348709,-0.9802506538121246,0.6366789986066584,1.0
440,0.5251856032823459,0.08303256650480019,0.5323293024741249,-0.007571620450919818,1.0
441,-0.05180118441080614,0.30448784719270144,-0.15689423750100356,1.6415117128842043,1.0
442,0.36258649116954117,-0.49550269350983195,1.3583446760031732,-0.023748175203080563,1.0
443,0.7001762835626448,2.6261242849118864,0.07101988133701628,-0.22962648618800865,1.0
444,-1.276442749975355,-0.5723237112367019,0.03603477104697628,-0.5048109062669845,0.0
445,-1.4550891243350579,0.550125402667412,0.3254459670418233,0.5553222703773305,0.0
446,0.36258649116954117,-0.49550269350983195,1.3583446760031732,-0.023748175203080563,1.0
447,-0.868574175445045,0.3512654716418232,-0.2423072033756441,0.2135505429740606,1.0
448,-0.36446849088243427,-0.08461251665641129,-0.16065166479795778,-0.3550002304799438,0.0
449,-0.36446849088243427,-0.08461251665641129,-0.16065166479795778,-0.3550002304799438,0.0
450,1.7935818289180154,-1.123528638348709,-0.9802506538121246,0.6366789986066584,1.0
451,0.5251856032823459,0.08303256650480019,0.5323293024741249,-0.007571620450919818,1.0
452,2.6705189660727435,0.8006057309411426,0.836173489096172,-0.07984552484674394,1.0
453,0.5251856032823459,0.08303256650480019,0.5323293024741249,-0.007571620450919818,1.0
454,-0.8915252951712133,-0.34639684971734164,0.9076688895478068,0.09285502728493614,0.0
455,0.7001762835626448,2.6261242849118864,0.07101988133701628,-0.22962648618800865,1.0
456,-0.22194546651565908,0.37598315299510465,-0.5359496648036918,-1.0923545714265355,1.0
457,1.4839928532723496,-1.5773360010097137,-0.5169552896177511,-0.024382599039239738,1.0
458,-0.05180118441080614,0.30448784719270144,-0.15689423750100356,1.6415117128842043,1.0
459,1.4839928532723496,-1.5773360010097137,-0.5169552896177511,-0.024382599039239738,1.0
460,0.7001762835626448,2.6261242849118864,0.07101988133701628,-0.22962648618800865,1.0
461,-1.4424151395354234,-0.21164049883310954,-0.3103299600590866,0.6605373387670747,0.0
462,-1.4550891243350579,0.550125402667412,0.3254459670418233,0.5553222703773305,0.0
463,-0.05180118441080614,0.30448784719270144,-0.15689423750100356,1.6415117128842043,1.0
464,-0.533682487342424,0.9594215822038719,-1.1281311998743706,-0.2663229249421273,0.0
465,-1.276442749975355,-0.5723237112367019,0.03603477104697628,-0.5048109062669845,0.0
466,0.7001762835626448,2.6261242849118864,0.07101988133701628,-0.22962648618800865,1.0
467,0.5251856032823459,0.08303256650480019,0.5323293024741249,-0.007571620450919818,1.0
468,0.7001762835626448,2.6261242849118864,0.07101988133701628,-0.22962648618800865,1.0
469,2.6705189660727435,0.8006057309411426,0.836173489096172,-0.07984552484674394,1.0
470,2.6705189660727435,0.8006057309411426,0.836173489096172,-0.07984552484674394,1.0
471,-1.4550891243350579,0.550125402667412,0.3254459670418233,0.5553222703773305,0.0
472,-0.05180118441080614,0.30448784719270144,-0.15689423750100356,1.6415117128842043,1.0
473,0.7001762835626448,2.6261242849118864,0.07101988133701628,-0.22962648618800865,1.0
474,0.27745860013921453,-0.308278688369539,-0.6819075581560473,-0.6338162184688161,0.0
475,0.7001762835626448,2.6261242849118864,0.07101988133701628,-0.22962648618800865,1.0
476,-1.4550891243350579,0.550125402667412,0.3254459670418233,0.5553222703773305,0.0
477,-0.8915252951712133,-0.34639684971734164,0.9076688895478068,0.09285502728493614,0.0
478,-1.276442749975355,-0.5723237112367019,0.03603477104697628,-0.5048109062669845,0.0
479,-1.4550891243350579,0.550125402667412,0.3254459670418233,0.5553222703773305,0.0
480,-0.7075565128034367,-1.3314264413773842,0.6463604554505854,-0.5829766335818647,0.0
481,0.36258649116954117,-0.49550269350983195,1.3583446760031732,-0.023748175203080563,1.0
482,0.7001762835626448,2.6261242849118864,0.07101988133701628,-0.22962648618800865,1.0
483,-0.36446849088243427,-0.08461251665641129,-0.16065166479795778,-0.3550002304799438,0.0
484,0.5251856032823459,0.08303256650480019,0.5323293024741249,-0.007571620450919818,1.0
485,-0.7075565128034367,-1.3314264413773842,0.6463604554505854,-0.5829766335818647,0.0
486,2.6705189660727435,0.8006057309411426,0.836173489096172,-0.07984552484674394,1.0
487,-0.7075565128034367,-1.3314264413773842,0.6463604554505854,-0.5829766335818647,0.0
488,-0.7075565128034367,-1.3314264413773842,0.6463604554505854,-0.5829766335818647,0.0
489,0.36258649116954117,-0.49550269350983195,1.3583446760031732,-0.023748175203080563,1.0
490,-1.4550891243350579,0.550125402667412,0.3254459670418233,0.5553222703773305,0.0
491,0.5251856032823459,0.08303256650480019,0.5323293024741249,-0.007571620450919818,1.0
492,-0.8915252951712133,-0.34639684971734164,0.9076688895478068,0.09285502728493614,0.0
493,0.5251856032823459,0.08303256650480019,0.5323293024741249,-0.007571620450919818,1.0
494,-1.4424151395354234,-0.21164049883310954,-0.3103299600590866,0.6605373387670747,0.0
495,0.27745860013921453,-0.308278688369539,-0.6819075581560473,-0.6338162184688161,0.0
496,-1.276442749975355,-0.5723237112367019,0.03603477104697628,-0.5048109062669845,0.0
497,0.27745860013921453,-0.308278688369539,-0.6819075581560473,-0.6338162184688161,0.0
498,-1.4424151395354234,-0.21164049883310954,-0.3103299600590866,0.6605373387670747,0.0
499,0.5251856032823459,0.08303256650480019,0.5323293024741249,-0.007571620450919818,1.0
500,-1.276442749975355,-0.5723237112367019,0.03603477104697628,-0.5048109062669845,0.0
501,-0.22194546651565908,0.37598315299510465,-0.5359496648036918,-1.0923545714265355,1.0
502,-1.4550891243350579,0.550125402667412,0.3254459670418233,0.5553222703773305,0.0
503,-0.7075565128034367,-1.3314264413773842,0.6463604554505854,-0.5829766335818647,0.0
504,1.7935818289180154,-1.123528638348709,-0.9802506538121246,0.6366789986066584,1.0
505,0.5251856032823459,0.08303256650480019,0.5323293024741249,-0.007571620450919818,1.0
506,-0.8915252951712133,-0.34639684971734164,0.9076688895478068,0.09285502728493614,0.0
507,0.27745860013921453,-0.308278688369539,-0.6819075581560473,-0.6338162184688161,0.0
508,1.4839928532723496,-1.5773360010097137,-0.5169552896177511,-0.024382599039239738,1.0
509,-1.276442749975355,-0.5723237112367019,0.03603477104697628,-0.5048109062669845,0.0
510,-1.4424151395354234,-0.21164049883310954,-0.3103299600590866,0.6605373387670747,0.0
511,2.6705189660727435,0.8006057309411426,0.836173489096172,-0.07984552484674394,1.0
512,-1.276442749975355,-0.5723237112367019,0.03603477104697628,-0.5048109062669845,0.0
513,-0.05180118441080614,0.30448784719270144,-0.15689423750100356,1.6415117128842043,1.0
514,-0.7075565128034367,-1.3314264413773842,0.6463604554505854,-0.5829766335818647,0.0
515,-0.533682487342424,0.9594215822038719,-1.1281311998743706,-0.2663229249421273,0.0
516,-0.22194546651565908,0.37598315299510465,-0.5359496648036918,-1.0923545714265355,1.0
517,-0.36446849088243427,-0.08461251665641129,-0.16065166479795778,-0.3550002304799438,0.0
518,0.5251856032823459,0.08303256650480019,0.5323293024741249,-0.007571620450919818,1.0
519,-0.22194546651565908,0.37598315299510465,-0.5359496648036918,-1.0923545714265355,1.0
520,-0.7075565128034367,-1.3314264413773842,0.6463604554505854,-0.5829766335818647,0.0
521,-1.4550891243350579,0.550125402667412,0.3254459670418233,0.5553222703773305,0.0
522,1.4839928532723496,-1.5773360010097137,-0.5169552896177511,-0.024382599039239738,1.0
523,0.36258649116954117,-0.49550269350983195,1.3583446760031732,-0.023748175203080563,1.0
524,-1.4424151395354234,-0.21164049883310954,-0.3103299600590866,0.6605373387670747,0.0
525,1.4839928532723496,-1.5773360010097137,-0.5169552896177511,-0.024382599039239738,1.0
526,-0.868574175445045,0.3512654716418232,-0.2423072033756441,0.2135505429740606,1.0
527,-1.4424151395354234,-0.21164049883310954,-0.3103299600590866,0.6605373387670747,0.0
528,-0.8915252951712133,-0.34639684971734164,0.9076688895478068,0.09285502728493614,0.0
529,1.7935818289180154,-1.123528638348709,-0.9802506538121246,0.6366789986066584,1.0
530,0.36258649116954117,-0.49550269350983195,1.3583446760031732,-0.023748175203080563,1.0
531,0.7001762835626448,2.6261242849118864,0.07101988133701628,-0.22962648618800865,1.0
532,-0.868574175445045,0.3512654716418232,-0.2423072033756441,0.2135505429740606,1.0
533,1.4839928532723496,-1.5773360010097137,-0.5169552896177511,-0.024382599039239738,1.0
534,-0.36446849088243427,-0.08461251665641129,-0.16065166479795778,-0.3550002304799438,0.0
535,-0.22194546651565908,0.37598315299510465,-0.5359496648036918,-1.0923545714265355,1.0
536,0.7001762835626448,2.6261242849118864,0.07101988133701628,-0.22962648618800865,1.0
537,-0.868574175445045,0.3512654716418232,-0.2423072033756441,0.2135505429740606,1.0
538,1.7935818289180154,-1.123528638348709,-0.9802506538121246,0.6366789986066584,1.0
539,-0.868574175445045,0.3512654716418232,-0.2423072033756441,0.2135505429740606,1.0
540,-1.4424151395354234,-0.21164049883310954,-0.3103299600590866,0.6605373387670747,0.0
541,-1.4550891243350579,0.550125402667412,0.3254459670418233,0.5553222703773305,0.0
542,-0.7075565128034367,-1.3314264413773842,0.6463604554505854,-0.5829766335818647,0.0
543,-0.05180118441080614,0.30448784719270144,-0.15689423750100356,1.6415117128842043,1.0
